0,1,2,3,4,5,Placement
0.16309534102960704,0.48141891891891875,6.0,1.0,0.0,0.0,0
0.6943234862733777,0.358108108108108,3.0,1.0,0.0,0.0,0
-0.036115213436806966,0.295608108108108,7.0,1.0,0.0,3.0,0
1.159148113361677,0.38682432432432423,4.0,1.0,0.0,2.0,0
-0.43453632236963496,0.011824324324324342,1.0,1.0,0.0,1.0,0
0.4287094136514924,0.5844594594594593,5.0,1.0,0.0,3.0,0
0.561516449962435,0.6858108108108106,3.0,1.0,0.0,1.0,0
-0.036115213436806966,0.7584459459459457,6.0,1.0,0.0,2.0,0
-0.23532576790322096,0.4307432432432431,9.0,0.0,1.0,0.0,0
-0.5009398405251063,0.8378378378378376,3.0,0.0,1.0,0.0,0
0.2959023773405497,0.6435810810810808,7.0,0.0,1.0,3.0,1
0.36230589549602105,0.23817567567567555,8.0,0.0,1.0,5.0,0
1.0927445952062058,0.8783783783783782,6.0,1.0,0.0,3.0,1
1.2919551496726198,0.39358108108108103,3.0,1.0,0.0,1.0,0
1.159148113361677,0.9560810810810808,3.0,1.0,0.0,3.0,1
1.159148113361677,0.8277027027027025,7.0,1.0,0.0,5.0,1
0.4951129318069637,0.3766891891891889,4.0,0.0,1.0,1.0,0
1.0263410770507344,0.17567567567567566,5.0,0.0,1.0,3.0,0
1.8895868130718618,0.49831081081081063,5.0,0.0,1.0,3.0,0
0.22949885918507837,0.6689189189189187,5.0,0.0,1.0,2.0,1
0.22949885918507837,0.7820945945945944,5.0,1.0,0.0,1.0,0
0.0966918228741357,0.7550675675675674,4.0,0.0,1.0,4.0,1
2.221604403849218,0.8277027027027025,6.0,1.0,0.0,3.0,1
0.4951129318069637,0.697635135135135,1.0,1.0,0.0,4.0,0
0.0966918228741357,0.11317567567567566,1.0,1.0,0.0,2.0,0
-0.633746876836049,0.545608108108108,2.0,0.0,1.0,0.0,0
-0.5673433586805776,0.8547297297297295,1.0,1.0,0.0,0.0,0
-0.3017292860586923,0.08445945945945943,6.0,1.0,0.0,1.0,0
-0.3017292860586923,0.3192567567567567,8.0,0.0,1.0,3.0,0
-0.1025187315922783,0.5912162162162159,5.0,0.0,1.0,3.0,0
-0.5673433586805776,0.2888513513513512,1.0,1.0,0.0,0.0,0
-0.23532576790322096,0.4594594594594593,5.0,1.0,0.0,1.0,0
0.0966918228741357,0.5861486486486486,2.0,0.0,1.0,0.0,0
1.4911657041390338,0.7837837837837837,9.0,1.0,0.0,4.0,1
-1.3641855765462336,0.8141891891891889,4.0,1.0,0.0,1.0,0
-0.3017292860586923,0.8783783783783782,3.0,1.0,0.0,4.0,0
-1.3641855765462336,0.5439189189189187,3.0,1.0,0.0,3.0,0
0.7607270044288491,0.2922297297297295,3.0,1.0,0.0,5.0,1
1.0263410770507344,0.2466216216216216,9.0,1.0,0.0,3.0,0
-0.23532576790322096,0.3834459459459457,0.0,1.0,0.0,3.0,0
0.7607270044288491,0.4594594594594593,8.0,1.0,0.0,1.0,0
1.0263410770507344,0.6537162162162161,6.0,1.0,0.0,0.0,1
0.8935340407397917,0.7499999999999999,5.0,1.0,0.0,1.0,1
-0.5009398405251063,0.3192567567567567,8.0,0.0,1.0,0.0,0
0.0966918228741357,0.23817567567567555,5.0,1.0,0.0,0.0,0
-0.23532576790322096,0.1875,2.0,1.0,0.0,2.0,0
-1.7626066854790616,0.23817567567567555,6.0,0.0,1.0,3.0,0
-0.3017292860586923,0.36317567567567555,7.0,1.0,0.0,2.0,0
1.6903762586054478,0.5523648648648646,0.0,1.0,0.0,5.0,0
1.0927445952062058,0.32770270270270274,7.0,1.0,0.0,1.0,0
-1.9618172399454756,0.5152027027027025,7.0,1.0,0.0,4.0,0
0.4951129318069637,0.6283783783783782,0.0,0.0,1.0,5.0,0
-0.5009398405251063,0.14020270270270263,4.0,1.0,0.0,3.0,0
-1.1649750220798196,0.7939189189189187,9.0,0.0,1.0,1.0,0
2.28800792200469,0.6841216216216214,6.0,1.0,0.0,3.0,1
-0.5673433586805776,0.35641891891891897,5.0,1.0,0.0,1.0,0
1.6239727404499764,0.4527027027027025,1.0,0.0,1.0,1.0,0
0.4951129318069637,0.1773648648648648,4.0,0.0,1.0,1.0,0
0.03028830471866437,0.7736486486486484,4.0,1.0,0.0,4.0,0
1.557569222294505,0.46452702702702686,3.0,1.0,0.0,1.0,0
-0.3681328042141636,0.2736486486486486,9.0,1.0,0.0,5.0,0
-2.16102779441189,0.6638513513513512,3.0,1.0,0.0,0.0,0
-1.7626066854790616,0.6317567567567565,8.0,0.0,1.0,0.0,0
-0.3017292860586923,0.6097972972972973,4.0,1.0,0.0,0.0,0
-0.633746876836049,0.4459459459459457,2.0,0.0,1.0,3.0,0
0.561516449962435,0.4999999999999999,2.0,1.0,0.0,5.0,0
0.22949885918507837,0.3547297297297295,6.0,0.0,1.0,1.0,0
2.022393849382804,0.3057432432432431,9.0,1.0,0.0,5.0,1
-0.23532576790322096,0.7550675675675674,3.0,1.0,0.0,0.0,0
-0.23532576790322096,0.25506756756756743,1.0,0.0,1.0,5.0,0
1.0263410770507344,0.8513513513513512,8.0,1.0,0.0,4.0,1
0.03028830471866437,0.5422297297297295,5.0,1.0,0.0,0.0,0
0.4951129318069637,0.6013513513513512,4.0,1.0,0.0,5.0,0
-0.8993609494579343,0.572635135135135,5.0,0.0,1.0,2.0,0
-1.0985715039243482,0.32770270270270274,8.0,0.0,1.0,4.0,0
-1.0985715039243482,0.9054054054054054,8.0,1.0,0.0,5.0,1
-0.7665539131469916,0.0625,7.0,0.0,1.0,0.0,0
2.354411440160161,0.6249999999999999,7.0,0.0,1.0,0.0,1
-0.3017292860586923,0.2787162162162161,4.0,0.0,1.0,3.0,0
-0.036115213436806966,0.6402027027027025,0.0,1.0,0.0,0.0,0
-0.8993609494579343,0.7229729729729729,0.0,0.0,1.0,3.0,0
-0.5009398405251063,0.30067567567567555,5.0,1.0,0.0,5.0,0
1.4911657041390338,0.5152027027027025,7.0,1.0,0.0,2.0,0
-0.23532576790322096,0.15202702702702708,2.0,1.0,0.0,5.0,0
-2.0946242762564182,0.3412162162162161,5.0,1.0,0.0,4.0,0
0.7607270044288491,0.5236486486486486,9.0,1.0,0.0,0.0,0
0.03028830471866437,0.1875,7.0,0.0,1.0,5.0,0
0.4951129318069637,0.6655405405405405,5.0,1.0,0.0,2.0,0
-1.032167985768877,0.7229729729729729,1.0,0.0,1.0,4.0,0
-1.430589094701705,0.5270270270270269,8.0,0.0,1.0,3.0,0
0.22949885918507837,0.7702702702702701,6.0,0.0,1.0,2.0,0
-1.032167985768877,0.46283783783783783,1.0,0.0,1.0,5.0,0
1.6903762586054478,0.8243243243243242,1.0,0.0,1.0,2.0,1
-0.3681328042141636,0.8361486486486486,9.0,1.0,0.0,4.0,0
-0.036115213436806966,0.787162162162162,8.0,1.0,0.0,5.0,0
1.358358667828091,0.5219594594594593,7.0,1.0,0.0,3.0,0
-0.3017292860586923,0.5709459459459457,9.0,1.0,0.0,4.0,0
-1.1649750220798196,0.32094594594594594,0.0,0.0,1.0,0.0,0
0.6279199681179064,0.699324324324324,8.0,1.0,0.0,0.0,0
-1.3641855765462336,0.37331081081081063,1.0,0.0,1.0,4.0,0
-0.8993609494579343,0.07432432432432434,4.0,0.0,1.0,4.0,0
1.6239727404499764,0.13006756756756743,6.0,1.0,0.0,0.0,0
-0.3017292860586923,0.3682432432432431,7.0,1.0,0.0,2.0,0
0.03028830471866437,0.6959459459459457,9.0,0.0,1.0,1.0,0
1.4247621859835624,0.37331081081081063,3.0,1.0,0.0,4.0,1
-0.43453632236963496,0.6942567567567567,2.0,1.0,0.0,2.0,0
-0.8993609494579343,0.39358108108108103,2.0,1.0,0.0,1.0,0
-2.16102779441189,0.5675675675675674,7.0,1.0,0.0,3.0,0
-0.8993609494579343,0.3614864864864863,3.0,1.0,0.0,1.0,0
-0.3017292860586923,0.4070945945945946,1.0,0.0,1.0,5.0,0
0.6943234862733777,0.6300675675675674,4.0,0.0,1.0,3.0,0
-1.0985715039243482,0.6300675675675674,1.0,0.0,1.0,2.0,0
-0.7665539131469916,0.5016891891891889,3.0,0.0,1.0,0.0,0
2.952043103559403,0.43581081081081063,7.0,1.0,0.0,0.0,0
0.6279199681179064,0.8108108108108106,6.0,0.0,1.0,0.0,0
0.03028830471866437,0.6908783783783784,1.0,0.0,1.0,5.0,0
-2.6922559396556602,0.8057432432432431,9.0,0.0,1.0,1.0,0
1.0927445952062058,0.7685810810810808,2.0,1.0,0.0,1.0,0
-2.0946242762564182,0.5760135135135135,0.0,0.0,1.0,0.0,0
2.022393849382804,0.886824324324324,0.0,0.0,1.0,3.0,1
-0.3681328042141636,0.4374999999999999,9.0,1.0,0.0,1.0,0
1.159148113361677,0.43243243243243235,2.0,0.0,1.0,4.0,1
0.561516449962435,0.6199324324324323,3.0,0.0,1.0,0.0,0
-0.3681328042141636,0.5489864864864863,5.0,1.0,0.0,3.0,0
-0.3681328042141636,0.9814189189189187,0.0,0.0,1.0,0.0,0
1.159148113361677,0.2010135135135135,2.0,0.0,1.0,4.0,0
-0.1025187315922783,0.6689189189189187,1.0,1.0,0.0,5.0,1
-0.9657644676134056,0.2668918918918918,9.0,0.0,1.0,5.0,0
0.8935340407397917,0.6689189189189187,8.0,0.0,1.0,4.0,1
-1.1649750220798196,0.3682432432432431,0.0,0.0,1.0,1.0,0
0.36230589549602105,0.15202702702702708,5.0,1.0,0.0,1.0,0
-0.8993609494579343,0.3429054054054054,0.0,1.0,0.0,5.0,0
-0.7665539131469916,0.6486486486486486,4.0,0.0,1.0,1.0,0
-1.231378540235291,0.599662162162162,0.0,1.0,0.0,0.0,0
0.16309534102960704,0.2668918918918918,0.0,1.0,0.0,0.0,0
-0.3017292860586923,0.19256756756756743,9.0,1.0,0.0,5.0,0
0.2959023773405497,0.7212837837837837,1.0,1.0,0.0,4.0,0
-0.16892224974774964,0.8479729729729729,0.0,0.0,1.0,0.0,0
-0.5009398405251063,0.7567567567567565,4.0,1.0,0.0,5.0,1
-1.430589094701705,0.5574324324324323,1.0,0.0,1.0,1.0,0
-0.5009398405251063,0.922297297297297,3.0,0.0,1.0,4.0,0
-2.028220758100947,0.26858108108108103,0.0,0.0,1.0,1.0,0
-0.832957431302463,0.6959459459459457,6.0,0.0,1.0,3.0,0
-0.5673433586805776,0.5219594594594593,8.0,1.0,0.0,0.0,0
-0.16892224974774964,0.27027027027027006,8.0,0.0,1.0,2.0,0
-1.1649750220798196,0.2567567567567567,4.0,1.0,0.0,5.0,0
-0.3017292860586923,0.17229729729729715,3.0,1.0,0.0,0.0,0
-1.8954137217900044,0.22972972972972971,5.0,1.0,0.0,1.0,0
-0.3017292860586923,0.01520270270270263,2.0,0.0,1.0,4.0,0
0.6943234862733777,0.1875,6.0,1.0,0.0,5.0,0
0.7607270044288491,0.48817567567567555,4.0,1.0,0.0,4.0,0
-0.9657644676134056,0.39527027027027006,0.0,1.0,0.0,4.0,0
0.16309534102960704,0.1351351351351351,5.0,1.0,0.0,2.0,0
-0.23532576790322096,0.40033783783783783,5.0,1.0,0.0,1.0,0
-0.8993609494579343,0.34628378378378366,1.0,0.0,1.0,1.0,0
0.22949885918507837,0.5033783783783782,6.0,0.0,1.0,0.0,0
0.4287094136514924,0.30743243243243235,1.0,1.0,0.0,5.0,0
-1.5633961310126476,0.10979729729729726,1.0,0.0,1.0,2.0,0
-1.231378540235291,0.25168918918918914,8.0,1.0,0.0,5.0,0
-0.3017292860586923,0.2533783783783784,8.0,1.0,0.0,1.0,0
0.6279199681179064,0.23141891891891886,7.0,0.0,1.0,3.0,0
-0.7665539131469916,0.19932432432432423,8.0,1.0,0.0,0.0,0
-0.5673433586805776,0.1807432432432432,7.0,1.0,0.0,2.0,0
-1.0985715039243482,0.6351351351351352,6.0,0.0,1.0,3.0,0
0.4287094136514924,0.7398648648648646,8.0,1.0,0.0,2.0,0
-0.832957431302463,0.7297297297297295,0.0,0.0,1.0,1.0,0
-0.7665539131469916,0.4966216216216216,9.0,1.0,0.0,4.0,0
-0.5673433586805776,0.5236486486486486,4.0,0.0,1.0,1.0,0
0.8271305225843204,0.6165540540540538,9.0,0.0,1.0,4.0,1
1.358358667828091,0.08277027027027029,9.0,1.0,0.0,5.0,0
-1.5633961310126476,0.32770270270270274,9.0,0.0,1.0,3.0,0
0.36230589549602105,0.9408783783783782,5.0,0.0,1.0,2.0,0
-0.036115213436806966,0.6469594594594591,4.0,0.0,1.0,0.0,0
1.4247621859835624,0.44256756756756743,4.0,0.0,1.0,2.0,1
-0.3681328042141636,0.1013513513513512,1.0,1.0,0.0,0.0,0
0.36230589549602105,0.8699324324324321,1.0,0.0,1.0,3.0,0
0.4951129318069637,0.3783783783783784,8.0,0.0,1.0,4.0,0
-1.430589094701705,0.35641891891891897,8.0,1.0,0.0,0.0,0
0.0966918228741357,0.011824324324324342,4.0,1.0,0.0,4.0,0
-0.5009398405251063,0.2820945945945944,6.0,1.0,0.0,0.0,0
0.2959023773405497,0.21621621621621623,1.0,0.0,1.0,0.0,0
-1.430589094701705,0.2989864864864863,6.0,1.0,0.0,4.0,0
-0.16892224974774964,0.795608108108108,0.0,0.0,1.0,2.0,1
1.8231832949163904,0.7736486486486484,0.0,1.0,0.0,0.0,1
-2.227431312567361,0.10472972972972971,3.0,1.0,0.0,4.0,0
1.358358667828091,0.41554054054054046,0.0,0.0,1.0,5.0,1
0.16309534102960704,0.5675675675675674,2.0,1.0,0.0,0.0,0
0.03028830471866437,0.1638513513513512,6.0,1.0,0.0,3.0,0
-1.2977820583907622,0.733108108108108,4.0,1.0,0.0,2.0,0
-0.832957431302463,0.47804054054054046,9.0,1.0,0.0,3.0,0
-1.032167985768877,0.07432432432432434,7.0,1.0,0.0,2.0,0
-0.16892224974774964,0.11148648648648651,5.0,1.0,0.0,0.0,0
-1.4969926128571762,0.6131756756756755,9.0,1.0,0.0,1.0,0
1.0263410770507344,0.7415540540540538,8.0,1.0,0.0,1.0,0
1.557569222294505,0.6503378378378378,8.0,0.0,1.0,2.0,1
0.36230589549602105,0.8429054054054052,4.0,1.0,0.0,4.0,0
-0.832957431302463,0.6841216216216214,3.0,1.0,0.0,1.0,0
-0.036115213436806966,0.4442567567567567,7.0,0.0,1.0,4.0,0
0.0966918228741357,0.385135135135135,4.0,1.0,0.0,3.0,0
0.22949885918507837,0.5202702702702701,0.0,1.0,0.0,4.0,0
-0.5673433586805776,0.37331081081081063,0.0,0.0,1.0,1.0,0
1.0927445952062058,0.33108108108108103,6.0,0.0,1.0,0.0,0
1.955990331227333,0.04391891891891886,1.0,0.0,1.0,3.0,0
-0.832957431302463,0.5304054054054052,1.0,1.0,0.0,4.0,0
0.22949885918507837,0.28716216216216217,4.0,1.0,0.0,0.0,0
-0.16892224974774964,0.322635135135135,2.0,0.0,1.0,2.0,0
-2.028220758100947,0.1942567567567568,1.0,1.0,0.0,2.0,0
0.2959023773405497,0.49155405405405406,4.0,1.0,0.0,4.0,0
-1.829010203634533,0.21621621621621623,8.0,0.0,1.0,1.0,0
-1.8954137217900044,0.5439189189189187,4.0,1.0,0.0,3.0,0
0.2959023773405497,0.48141891891891875,0.0,1.0,0.0,0.0,0
1.2919551496726198,0.8614864864864863,8.0,0.0,1.0,3.0,1
-0.5673433586805776,0.40878378378378366,7.0,1.0,0.0,4.0,0
-0.8993609494579343,0.8040540540540541,3.0,1.0,0.0,5.0,1
1.358358667828091,0.17229729729729715,0.0,0.0,1.0,3.0,0
1.159148113361677,0.2499999999999999,3.0,0.0,1.0,0.0,0
-0.036115213436806966,0.44932432432432423,9.0,0.0,1.0,2.0,0
0.6943234862733777,0.15709459459459452,5.0,0.0,1.0,2.0,0
0.6943234862733777,0.797297297297297,3.0,0.0,1.0,0.0,0
2.354411440160161,0.7466216216216216,4.0,1.0,0.0,4.0,1
0.03028830471866437,0.9628378378378376,8.0,1.0,0.0,0.0,0
-0.8993609494579343,0.5929054054054054,5.0,0.0,1.0,3.0,0
0.561516449962435,0.5743243243243242,0.0,0.0,1.0,3.0,0
-2.4930453851892462,0.8766891891891891,1.0,1.0,0.0,5.0,0
0.9599375588952631,0.34628378378378366,1.0,0.0,1.0,0.0,0
0.2959023773405497,0.9054054054054054,9.0,0.0,1.0,0.0,0
-0.43453632236963496,0.3817567567567567,1.0,1.0,0.0,3.0,0
-0.036115213436806966,0.2922297297297295,4.0,1.0,0.0,2.0,0
-0.7001503949915203,0.6334459459459457,1.0,1.0,0.0,0.0,0
-0.3017292860586923,0.6486486486486486,5.0,1.0,0.0,3.0,1
0.6943234862733777,0.5979729729729729,2.0,1.0,0.0,1.0,0
0.36230589549602105,0.6368243243243242,5.0,0.0,1.0,0.0,0
0.561516449962435,0.7618243243243242,6.0,1.0,0.0,4.0,0
1.2255516315171484,0.41891891891891875,8.0,1.0,0.0,2.0,0
-0.7665539131469916,0.4527027027027025,8.0,1.0,0.0,5.0,0
-1.1649750220798196,0.06418918918918914,9.0,1.0,0.0,3.0,0
-0.43453632236963496,0.6047297297297295,6.0,0.0,1.0,1.0,0
1.2255516315171484,0.8124999999999997,2.0,0.0,1.0,4.0,1
-0.5673433586805776,0.05912162162162149,2.0,1.0,0.0,0.0,0
-0.23532576790322096,0.1739864864864865,6.0,0.0,1.0,0.0,0
-0.3681328042141636,0.27195945945945954,8.0,1.0,0.0,0.0,0
1.2919551496726198,0.22128378378378366,8.0,0.0,1.0,1.0,0
-1.0985715039243482,0.5270270270270269,2.0,1.0,0.0,1.0,0
0.4951129318069637,0.8513513513513512,9.0,1.0,0.0,3.0,0
-0.1025187315922783,0.9645270270270269,4.0,0.0,1.0,4.0,1
-0.9657644676134056,0.6604729729729727,3.0,1.0,0.0,0.0,0
2.221604403849218,0.7652027027027025,0.0,0.0,1.0,0.0,1
-1.4969926128571762,0.9054054054054054,7.0,0.0,1.0,2.0,0
-0.633746876836049,0.14020270270270263,3.0,0.0,1.0,2.0,0
0.03028830471866437,0.8513513513513512,9.0,1.0,0.0,1.0,0
-1.5633961310126476,0.35641891891891897,4.0,0.0,1.0,1.0,0
-1.829010203634533,0.322635135135135,8.0,1.0,0.0,3.0,0
-1.3641855765462336,0.4442567567567567,9.0,0.0,1.0,5.0,0
2.686429030937518,0.32770270270270274,5.0,1.0,0.0,2.0,1
-0.23532576790322096,0.7989864864864863,1.0,0.0,1.0,3.0,0
-0.633746876836049,0.2888513513513512,2.0,0.0,1.0,3.0,0
-1.629799649168119,0.8631756756756755,0.0,1.0,0.0,0.0,0
-1.1649750220798196,0.2432432432432433,3.0,1.0,0.0,3.0,0
1.2255516315171484,0.4374999999999999,8.0,1.0,0.0,0.0,0
-0.3681328042141636,0.7145270270270269,4.0,0.0,1.0,1.0,0
-0.16892224974774964,0.6216216216216216,4.0,1.0,0.0,2.0,1
-0.5673433586805776,0.42567567567567555,2.0,0.0,1.0,1.0,0
0.36230589549602105,0.6672297297297297,7.0,1.0,0.0,4.0,1
-1.0985715039243482,0.26351351351351326,7.0,0.0,1.0,1.0,0
0.36230589549602105,0.18243243243243235,6.0,1.0,0.0,3.0,0
-0.5009398405251063,0.3293918918918918,1.0,1.0,0.0,5.0,0
-0.5009398405251063,0.7702702702702701,9.0,1.0,0.0,4.0,0
-0.23532576790322096,0.2010135135135135,7.0,0.0,1.0,5.0,0
-0.23532576790322096,0.41216216216216217,2.0,0.0,1.0,4.0,0
-0.23532576790322096,0.5320945945945946,6.0,1.0,0.0,2.0,0
-0.7001503949915203,0.7499999999999999,5.0,1.0,0.0,3.0,0
-1.7626066854790616,0.26182432432432423,7.0,1.0,0.0,3.0,0
-0.16892224974774964,0.22466216216216206,0.0,0.0,1.0,4.0,0
-0.7001503949915203,0.3885135135135135,9.0,1.0,0.0,5.0,0
-0.3681328042141636,0.8006756756756753,7.0,0.0,1.0,0.0,0
1.2255516315171484,0.15371621621621623,0.0,1.0,0.0,4.0,1
-0.5009398405251063,0.1182432432432432,3.0,1.0,0.0,4.0,0
0.9599375588952631,0.6554054054054052,0.0,1.0,0.0,2.0,1
0.4287094136514924,0.23141891891891886,7.0,1.0,0.0,0.0,0
1.557569222294505,0.26858108108108103,2.0,1.0,0.0,2.0,1
0.8271305225843204,0.20270270270270263,1.0,1.0,0.0,2.0,0
-0.5673433586805776,0.6756756756756753,8.0,1.0,0.0,5.0,0
0.36230589549602105,0.6233108108108106,6.0,1.0,0.0,1.0,0
1.159148113361677,0.3445945945945944,5.0,1.0,0.0,1.0,0
-1.0985715039243482,0.6368243243243242,0.0,0.0,1.0,4.0,0
-0.3681328042141636,0.4408783783783784,2.0,1.0,0.0,2.0,0
0.7607270044288491,0.6452702702702701,0.0,1.0,0.0,0.0,0
-0.9657644676134056,0.30067567567567555,1.0,0.0,1.0,0.0,0
1.0927445952062058,0.2989864864864863,1.0,1.0,0.0,5.0,0
1.6903762586054478,0.8124999999999997,4.0,0.0,1.0,4.0,1
-0.7665539131469916,0.7516891891891891,9.0,1.0,0.0,0.0,0
1.8231832949163904,0.18243243243243235,6.0,0.0,1.0,1.0,0
-1.0985715039243482,0.35304054054054046,6.0,1.0,0.0,2.0,0
0.2959023773405497,0.2668918918918918,7.0,0.0,1.0,0.0,0
1.6239727404499764,0.7736486486486484,3.0,1.0,0.0,5.0,1
1.2255516315171484,0.9155405405405405,9.0,0.0,1.0,2.0,1
-0.1025187315922783,0.5050675675675674,7.0,1.0,0.0,1.0,0
-0.036115213436806966,0.2888513513513512,1.0,0.0,1.0,0.0,0
0.6279199681179064,0.5270270270270269,4.0,0.0,1.0,3.0,0
-1.8954137217900044,0.6233108108108106,8.0,1.0,0.0,4.0,0
-0.7665539131469916,0.8141891891891889,0.0,1.0,0.0,5.0,0
-0.3681328042141636,0.8902027027027025,3.0,1.0,0.0,2.0,0
-0.1025187315922783,0.49493243243243235,7.0,1.0,0.0,1.0,0
-0.23532576790322096,0.21621621621621623,4.0,0.0,1.0,2.0,0
0.4287094136514924,0.5844594594594593,6.0,0.0,1.0,3.0,0
0.2959023773405497,0.3057432432432431,9.0,1.0,0.0,3.0,0
-0.8993609494579343,0.17229729729729715,1.0,0.0,1.0,2.0,0
-1.4969926128571762,0.5929054054054054,9.0,0.0,1.0,3.0,1
1.159148113361677,0.42567567567567555,6.0,0.0,1.0,1.0,0
0.561516449962435,0.7483108108108109,2.0,1.0,0.0,4.0,0
-0.23532576790322096,0.1385135135135135,1.0,1.0,0.0,5.0,0
0.2959023773405497,0.21452702702702686,8.0,1.0,0.0,3.0,0
0.4287094136514924,0.44256756756756743,5.0,0.0,1.0,4.0,0
-0.5009398405251063,0.4966216216216216,3.0,0.0,1.0,5.0,0
-0.43453632236963496,0.10472972972972971,7.0,0.0,1.0,2.0,0
-0.1025187315922783,0.11148648648648651,2.0,1.0,0.0,4.0,0
-1.032167985768877,0.47466216216216195,9.0,1.0,0.0,5.0,0
-0.23532576790322096,0.606418918918919,2.0,0.0,1.0,3.0,0
-0.8993609494579343,0.22972972972972971,6.0,0.0,1.0,5.0,0
-0.3681328042141636,0.8108108108108106,1.0,1.0,0.0,2.0,0
-0.832957431302463,0.5641891891891891,6.0,0.0,1.0,0.0,0
-0.3681328042141636,0.7010135135135133,4.0,0.0,1.0,1.0,0
-0.3017292860586923,0.5929054054054054,5.0,1.0,0.0,2.0,1
-1.3641855765462336,0.5016891891891889,4.0,1.0,0.0,2.0,0
-2.16102779441189,0.2010135135135135,4.0,1.0,0.0,0.0,0
-0.5009398405251063,0.5118243243243242,4.0,1.0,0.0,4.0,0
1.955990331227333,0.20608108108108103,5.0,1.0,0.0,0.0,0
-0.5673433586805776,0.05912162162162149,8.0,0.0,1.0,5.0,0
0.4951129318069637,0.12162162162162149,0.0,0.0,1.0,3.0,0
-1.1649750220798196,0.6486486486486486,3.0,0.0,1.0,0.0,0
0.0966918228741357,0.3445945945945944,4.0,1.0,0.0,0.0,0
0.7607270044288491,0.5118243243243242,3.0,1.0,0.0,3.0,0
-0.43453632236963496,0.4138513513513512,1.0,0.0,1.0,0.0,0
-0.3017292860586923,0.3513513513513512,6.0,1.0,0.0,0.0,0
0.0966918228741357,0.6604729729729727,6.0,0.0,1.0,3.0,0
-0.16892224974774964,0.7094594594594593,1.0,0.0,1.0,5.0,1
-0.5673433586805776,0.6216216216216216,0.0,0.0,1.0,5.0,0
-0.7665539131469916,0.6165540540540538,1.0,0.0,1.0,2.0,1
-0.5673433586805776,0.26182432432432423,4.0,0.0,1.0,2.0,0
-0.633746876836049,0.6756756756756753,1.0,0.0,1.0,4.0,1
0.8271305225843204,0.8479729729729729,5.0,0.0,1.0,4.0,1
0.7607270044288491,0.21283783783783772,4.0,1.0,0.0,0.0,0
0.6943234862733777,0.3479729729729729,7.0,0.0,1.0,0.0,0
0.36230589549602105,0.8277027027027025,8.0,1.0,0.0,1.0,0
0.4951129318069637,0.6672297297297297,5.0,0.0,1.0,1.0,0
-1.430589094701705,0.6097972972972973,2.0,0.0,1.0,0.0,0
1.2255516315171484,0.16047297297297292,8.0,0.0,1.0,0.0,0
-1.0985715039243482,0.8665540540540538,3.0,0.0,1.0,0.0,0
-0.8993609494579343,0.17567567567567566,2.0,1.0,0.0,3.0,0
-0.23532576790322096,0.6030405405405402,9.0,1.0,0.0,0.0,0
1.557569222294505,0.40033783783783783,5.0,1.0,0.0,3.0,0
0.9599375588952631,0.9087837837837837,5.0,0.0,1.0,1.0,0
0.2959023773405497,0.9239864864864863,0.0,1.0,0.0,3.0,0
-0.16892224974774964,0.1875,5.0,1.0,0.0,4.0,0
0.22949885918507837,0.822635135135135,9.0,0.0,1.0,3.0,0
-0.5673433586805776,0.2010135135135135,2.0,0.0,1.0,1.0,0
-0.1025187315922783,0.5523648648648646,6.0,1.0,0.0,1.0,0
1.0927445952062058,0.8699324324324321,8.0,1.0,0.0,2.0,1
-0.5673433586805776,0.09121621621621623,6.0,0.0,1.0,0.0,0
1.0263410770507344,0.41891891891891875,0.0,0.0,1.0,3.0,0
-0.633746876836049,0.4932432432432431,8.0,0.0,1.0,0.0,0
0.561516449962435,0.7415540540540538,9.0,1.0,0.0,2.0,1
-1.3641855765462336,0.7837837837837837,7.0,1.0,0.0,5.0,0
0.4287094136514924,0.1385135135135135,7.0,0.0,1.0,2.0,0
0.8935340407397917,0.18918918918918914,9.0,0.0,1.0,3.0,0
-0.1025187315922783,0.7027027027027025,5.0,1.0,0.0,5.0,0
-1.0985715039243482,0.8327702702702703,1.0,0.0,1.0,2.0,0
-0.23532576790322096,0.6418918918918918,5.0,0.0,1.0,3.0,0
-0.5009398405251063,0.40202702702702686,4.0,1.0,0.0,5.0,0
0.9599375588952631,0.6689189189189187,9.0,1.0,0.0,0.0,0
-0.832957431302463,0.8885135135135135,2.0,1.0,0.0,5.0,1
-0.832957431302463,0.6165540540540538,3.0,1.0,0.0,3.0,0
-0.832957431302463,0.17905405405405395,8.0,0.0,1.0,4.0,0
-0.633746876836049,0.2533783783783784,2.0,1.0,0.0,2.0,0
-0.5673433586805776,0.4543918918918918,7.0,0.0,1.0,3.0,0
1.2919551496726198,0.6148648648648646,6.0,1.0,0.0,2.0,1
-0.43453632236963496,0.4054054054054054,8.0,1.0,0.0,1.0,0
-0.43453632236963496,0.6402027027027025,8.0,1.0,0.0,4.0,1
-1.7626066854790616,0.11655405405405406,4.0,1.0,0.0,4.0,0
0.6279199681179064,0.3445945945945944,3.0,0.0,1.0,0.0,0
0.4287094136514924,0.2888513513513512,3.0,0.0,1.0,5.0,0
0.36230589549602105,0.43581081081081063,2.0,0.0,1.0,3.0,0
1.2255516315171484,0.6537162162162161,6.0,1.0,0.0,5.0,1
-0.5673433586805776,0.7567567567567565,1.0,1.0,0.0,2.0,0
-2.0946242762564182,0.4966216216216216,9.0,1.0,0.0,1.0,0
